1420702819566, GYRO, 0.059005737, 1.392273, -0.005554199
1420702819597, ACCL, 0.99360657, 9.815613, 0.3866577
1420702819597, GYRO, 0.050460815, 1.3783875, 0.023284912
1420702819628, ACCL, 1.0459747, 9.791809, 0.75561523
1420702819628, GYRO, 0.023757935, 1.3345947, -0.020507813
1420702819658, ACCL, 0.8031769, 9.813232, 0.36047363
1420702819659, GYRO, 0.062210083, 1.4147034, 0.01687622
1420702819688, ACCL, 0.7936554, 9.913208, 0.39379883
1420702819688, GYRO, 0.03337097, 1.3666382, 0.027557373
1420702819719, ACCL, 0.6056061, 9.770386, 0.8841553
1420702819719, GYRO, 0.014144897, 1.3612976, -0.013031006
1420702819749, ACCL, 0.431839, 9.817993, 0.76989746
1420702819749, GYRO, 0.04084778, 1.3944092, 0.027557373
1420702819779, ACCL, 0.7174835, 9.887024, 0.83654785
1420702819780, GYRO, 0.025894165, 1.3826599, 0.0574646
1420702819809, ACCL, 0.6603546, 9.720398, 0.824646
1420702819809, GYRO, 0.060073853, 1.3783875, 0.046783447
1420702819839, ACCL, 0.8198395, 9.646606, 0.510437
1420702819839, GYRO, 0.05152893, 1.3570251, 0.040374756
1420702819870, ACCL, 0.6294098, 9.687073, 0.7032471
1420702819870, GYRO, 0.031234741, 1.3794556, 0.054260254
1420702819900, ACCL, 0.7841339, 9.829895, 0.6913452
1420702819900, GYRO, 0.013076782, 1.3591614, 0.09378052
1420702819930, ACCL, 0.89601135, 9.867981, 1.305481
1420702819931, GYRO, 0.0098724365, 1.3100281, 0.033966064
1420702819960, ACCL, 0.6365509, 9.677551, 0.8341675
1420702819960, GYRO, 0.06755066, 1.3153687, 0.019012451
1420702819990, ACCL, 0.6936798, 9.663269, 0.45092773
1420702819992, GYRO, 0.04725647, 1.2779846, 0.048919678
1420702820021, ACCL, 0.65083313, 9.532349, 0.54852295
1420702820021, GYRO, 0.0045318604, 1.2737122, 0.031829834
1420702820050, ACCL, 0.39613342, 9.446655, 0.2390747
1420702820052, GYRO, -0.008285522, 1.2843933, 0.0435791
1420702820080, ACCL, 0.34376526, 9.422852, 0.47473145
1420702820081, GYRO, -0.11402893, 1.2491455, 0.056396484
1420702820110, ACCL, 0.14857483, 9.468079, 1.0983887
1420702820110, GYRO, -0.13645935, 1.2224426, 0.045715332
1420702820141, ACCL, 0.16523743, 9.618042, 0.91748047
1420702820141, GYRO, -0.09907532, 1.2138977, 0.0574646
1420702820171, ACCL, 0.31282043, 9.582336, 1.2911987
1420702820172, GYRO, -0.13752747, 1.2427368, 0.11087036
1420702820202, ACCL, 0.15809631, 9.758484, 0.92700195
1420702820202, GYRO, -0.106552124, 1.3164368, 0.15679932
1420702820232, ACCL, 0.21284485, 9.815613, 1.0936279
1420702820232, GYRO, -0.13752747, 1.3324585, 0.13757324
1420702820262, ACCL, 0.24617004, 9.832275, 1.2650146
1420702820262, GYRO, -0.14393616, 1.2790527, 0.087371826
1420702820293, ACCL, 0.10810852, 9.610901, 1.7387085
1420702820293, GYRO, -0.13539124, 1.2598267, 0.080963135
1420702820323, ACCL, -0.003768921, 9.489502, 1.5125732
1420702820323, GYRO, -0.07344055, 1.3132324, 0.13543701
1420702820353, ACCL, 0.14381409, 9.508545, 1.3150024
1420702820353, GYRO, -0.092666626, 1.3057556, 0.15359497
1420702820383, ACCL, 0.3080597, 9.391907, 1.3792725
1420702820383, GYRO, -0.1118927, 1.2651672, 0.15466309
1420702820413, ACCL, 0.49848938, 9.482361, 1.4364014
1420702820413, GYRO, -0.18986511, 1.2224426, 0.16427612
